Date,SPGCCLP Index,SPGCHUP Index,SPGCNGP Index,SPGCGOP Index,SPGCHOP Index,SPGCGCP Index,SPGCSIP Index,SPGCCNP Index,SPGCWHP Index,SPGCKCP Index,SPGCSBP Index,SPGCILP Index,SPGCIKP Index,SPGCIAP Index,SPGCICP Index,SPGCIZP Index
2/3/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
2/4/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
2/7/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
2/8/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
2/9/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
2/10/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
2/11/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
2/14/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
2/15/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
2/16/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
2/17/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
2/18/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
2/22/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
2/23/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
2/24/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
2/25/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
2/28/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,1,0,0
3/1/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,1,0,0
3/2/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,1,0,0
3/3/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,1,0,0
3/4/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,1,0,0
3/7/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
3/8/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
3/9/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
3/10/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
3/11/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
3/14/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
3/15/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
3/16/2011,1,0,1,0,0,1,-1,-1,0,-1,-1,0,0,0,0,1
3/17/2011,0,0,1,0,0,1,-1,-1,1,-1,-1,0,0,0,0,1
3/18/2011,0,0,1,0,0,1,-1,-1,1,-1,-1,0,0,0,0,1
3/21/2011,0,0,1,0,0,1,-1,-1,1,-1,-1,0,0,0,0,1
3/22/2011,0,0,1,0,0,1,-1,-1,1,-1,-1,0,0,0,0,1
3/23/2011,0,0,1,0,0,1,-1,-1,1,-1,-1,0,0,0,0,1
3/24/2011,0,0,1,0,0,1,-1,-1,1,-1,-1,0,0,0,0,1
3/25/2011,0,0,1,0,0,1,-1,-1,1,-1,-1,0,0,0,0,1
3/28/2011,0,0,1,0,0,1,-1,-1,1,-1,-1,0,0,0,0,1
3/29/2011,0,0,1,-1,0,1,-1,-1,1,-1,0,0,0,0,0,1
3/30/2011,0,0,1,-1,0,1,-1,-1,1,-1,0,0,0,0,0,1
3/31/2011,0,0,1,-1,0,1,-1,-1,1,-1,0,0,0,0,0,1
4/1/2011,0,0,1,-1,0,1,-1,-1,1,-1,0,0,0,0,0,1
4/4/2011,0,-1,1,0,0,1,-1,-1,1,-1,0,0,0,0,0,1
4/5/2011,0,-1,1,0,0,1,-1,-1,1,-1,0,0,0,0,0,1
4/6/2011,0,-1,1,0,0,1,-1,-1,1,-1,0,0,0,0,0,1
4/7/2011,0,-1,1,0,0,1,-1,-1,1,-1,0,0,0,0,0,1
4/8/2011,0,-1,1,0,0,1,-1,-1,1,-1,0,0,0,0,0,1
4/11/2011,0,-1,1,0,0,1,-1,-1,1,-1,0,0,0,0,0,1
4/12/2011,0,-1,1,0,0,1,-1,-1,1,-1,0,0,0,0,0,1
4/13/2011,0,-1,1,0,0,1,-1,-1,1,-1,0,0,0,0,0,1
4/14/2011,0,-1,1,0,0,1,-1,-1,1,-1,0,0,0,0,0,1
4/15/2011,0,-1,1,0,0,1,-1,-1,1,-1,0,0,0,0,0,1
4/18/2011,0,-1,1,0,0,1,-1,-1,1,-1,0,0,0,0,0,1
4/19/2011,0,-1,1,0,0,1,-1,-1,1,-1,0,0,0,0,0,1
4/20/2011,0,-1,1,0,0,1,-1,-1,1,-1,0,0,0,0,0,1
4/21/2011,0,-1,1,0,0,1,-1,-1,1,-1,0,0,0,0,0,1
4/25/2011,0,-1,1,0,0,1,-1,-1,1,-1,0,0,0,0,0,1
4/26/2011,0,-1,1,0,0,1,-1,-1,1,-1,0,0,0,0,0,1
4/27/2011,0,-1,1,0,0,1,-1,-1,1,-1,0,0,0,0,0,1
4/28/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
4/29/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
5/2/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
5/3/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
5/4/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
5/5/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
5/6/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
5/9/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
5/10/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
5/11/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
5/12/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
5/13/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
5/16/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
5/17/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
5/18/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
5/19/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
5/20/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
5/23/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
5/24/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
5/25/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
5/26/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
5/27/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
5/31/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
6/1/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
6/2/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
6/3/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
6/6/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
6/7/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
6/8/2011,0,-1,1,0,0,0,-1,-1,1,-1,1,0,0,0,0,1
6/9/2011,0,-1,1,0,0,0,-1,-1,1,-1,0,0,1,0,0,1
6/10/2011,0,-1,1,0,0,0,-1,-1,1,-1,0,0,1,0,0,1
6/13/2011,0,-1,1,0,0,0,-1,-1,1,-1,0,0,1,0,0,1
6/14/2011,0,-1,1,0,0,0,-1,-1,1,-1,0,0,1,0,0,1
6/15/2011,0,-1,1,-1,0,0,-1,-1,1,0,0,0,1,0,0,1
6/16/2011,0,-1,1,-1,0,0,-1,-1,1,0,0,0,1,0,0,1
6/17/2011,0,-1,1,-1,0,0,-1,-1,1,0,0,0,1,0,0,1
6/20/2011,0,-1,1,-1,0,0,-1,-1,1,0,0,0,1,0,0,1
6/21/2011,0,-1,1,-1,0,0,-1,-1,1,0,0,0,1,0,0,1
6/22/2011,0,-1,1,-1,0,0,-1,-1,1,0,0,0,1,0,0,1
6/23/2011,0,-1,1,-1,0,0,-1,-1,1,0,0,0,1,0,0,1
6/24/2011,0,-1,1,-1,0,0,-1,-1,1,0,0,0,1,0,0,1
6/27/2011,0,-1,1,-1,0,0,-1,-1,1,0,0,0,1,0,0,1
6/28/2011,0,-1,1,-1,0,0,-1,-1,1,0,0,0,1,0,0,1
6/29/2011,0,-1,1,-1,0,0,-1,-1,1,0,0,0,1,0,0,1
6/30/2011,0,-1,1,-1,0,0,-1,-1,1,0,0,0,1,0,0,1
7/1/2011,0,-1,1,-1,0,0,-1,-1,1,0,0,0,1,0,0,1
7/5/2011,0,-1,1,-1,0,0,-1,-1,1,0,0,0,1,0,0,1
7/6/2011,0,-1,1,-1,0,0,-1,-1,1,0,0,0,1,0,0,1
7/7/2011,0,-1,1,-1,0,0,-1,-1,1,0,0,0,1,0,0,1
7/8/2011,0,-1,1,0,0,0,-1,-1,1,0,-1,0,1,0,0,1
7/11/2011,0,-1,1,-1,0,0,-1,0,1,0,-1,0,1,0,0,1
7/12/2011,0,-1,1,-1,0,0,-1,0,1,0,-1,0,1,0,0,1
7/13/2011,0,-1,1,-1,0,0,-1,0,1,0,-1,0,1,0,0,1
7/14/2011,0,-1,1,-1,0,0,-1,0,1,0,-1,0,1,0,0,1
7/15/2011,1,-1,1,-1,0,0,-1,0,1,0,-1,0,1,0,0,0
7/18/2011,1,-1,1,-1,0,0,-1,0,1,0,-1,0,1,0,0,0
7/19/2011,1,-1,1,-1,0,0,-1,0,1,0,-1,0,1,0,0,0
7/20/2011,1,-1,1,-1,0,0,-1,0,1,0,-1,0,1,0,0,0
7/21/2011,1,-1,1,-1,0,0,-1,0,1,0,-1,0,1,0,0,0
7/22/2011,1,-1,1,-1,0,0,-1,0,1,0,-1,0,1,0,0,0
7/25/2011,1,-1,1,-1,0,0,-1,0,1,0,-1,0,1,0,0,0
7/26/2011,1,-1,1,-1,0,0,-1,0,1,0,-1,0,1,0,0,0
7/27/2011,1,-1,1,-1,0,0,-1,0,1,0,-1,0,1,0,0,0
7/28/2011,1,-1,1,-1,0,0,-1,0,1,0,-1,0,1,0,0,0
7/29/2011,1,-1,1,-1,0,0,-1,0,1,0,-1,0,1,0,0,0
8/1/2011,1,-1,1,-1,0,0,-1,0,1,0,-1,0,1,0,0,0
8/2/2011,1,-1,1,-1,0,0,-1,0,1,0,-1,0,1,0,0,0
8/3/2011,1,-1,1,-1,0,0,-1,0,1,0,-1,0,1,0,0,0
8/4/2011,1,-1,1,-1,0,0,-1,0,1,0,-1,0,1,0,0,0
8/5/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
8/8/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
8/9/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
8/10/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
8/11/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
8/12/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
8/15/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
8/16/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
8/17/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
8/18/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
8/19/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
8/22/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
8/23/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
8/24/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
8/25/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
8/26/2011,1,0,1,0,0,-1,-1,-1,1,0,-1,0,1,0,0,0
8/29/2011,1,0,1,0,0,-1,-1,-1,1,0,-1,0,1,0,0,0
8/30/2011,1,0,1,0,0,-1,-1,-1,1,0,-1,0,1,0,0,0
8/31/2011,1,0,1,0,0,-1,-1,-1,1,0,-1,0,1,0,0,0
9/1/2011,1,0,1,0,0,-1,-1,-1,1,0,-1,0,1,0,0,0
9/2/2011,1,0,1,0,0,-1,-1,-1,1,0,-1,0,1,0,0,0
9/6/2011,1,0,1,0,0,-1,-1,-1,1,0,-1,0,1,0,0,0
9/7/2011,1,0,1,0,0,-1,-1,-1,1,0,-1,0,1,0,0,0
9/8/2011,1,0,1,0,0,-1,-1,-1,1,0,-1,0,1,0,0,0
9/9/2011,1,0,1,0,0,-1,-1,-1,1,0,-1,0,1,0,0,0
9/12/2011,1,0,1,0,0,-1,-1,-1,1,0,-1,0,1,0,0,0
9/13/2011,1,0,1,0,0,-1,-1,-1,1,0,-1,0,1,0,0,0
9/14/2011,1,0,1,0,0,-1,-1,-1,1,0,-1,0,1,0,0,0
9/15/2011,1,0,1,0,0,-1,-1,-1,1,0,-1,0,1,0,0,0
9/16/2011,1,0,1,0,0,-1,-1,-1,1,0,-1,0,1,0,0,0
9/19/2011,1,0,1,0,0,-1,-1,-1,1,0,-1,0,1,0,0,0
9/20/2011,1,0,1,0,0,-1,-1,-1,1,0,-1,0,1,0,0,0
9/21/2011,1,0,1,0,0,-1,-1,-1,1,0,-1,0,1,0,0,0
9/22/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
9/23/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
9/26/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
9/27/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
9/28/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
9/29/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
9/30/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
10/3/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
10/4/2011,1,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,0
10/5/2011,0,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,1
10/6/2011,0,-1,1,0,0,-1,-1,0,1,0,-1,0,1,0,0,1
10/7/2011,0,-1,0,0,0,-1,-1,0,1,0,-1,0,1,0,1,1
10/10/2011,0,-1,0,-1,0,-1,0,0,1,0,-1,0,1,0,1,1
10/11/2011,0,-1,0,-1,0,-1,0,0,1,0,-1,0,1,0,1,1
10/12/2011,0,-1,0,-1,0,-1,0,0,1,0,-1,0,1,0,1,1
10/13/2011,0,-1,0,-1,0,-1,0,0,1,0,-1,1,1,0,1,0
10/14/2011,0,-1,0,-1,0,-1,0,0,1,0,-1,1,1,0,1,0
10/17/2011,0,-1,0,-1,0,-1,0,0,1,0,-1,1,1,0,1,0
10/18/2011,0,-1,0,-1,0,-1,0,0,1,0,-1,1,1,0,1,0
10/19/2011,0,-1,0,-1,0,-1,0,0,1,0,-1,1,1,0,1,0
10/20/2011,0,-1,0,-1,0,-1,0,0,1,0,-1,1,1,0,1,0
10/21/2011,0,-1,0,-1,0,-1,0,0,1,0,-1,1,1,0,1,0
10/24/2011,0,-1,0,-1,0,-1,0,0,1,0,-1,1,1,0,1,0
10/25/2011,0,-1,0,-1,0,-1,0,0,1,0,-1,1,1,0,1,0
10/26/2011,0,-1,0,-1,0,-1,0,0,1,0,-1,1,1,0,1,0
10/27/2011,0,-1,0,-1,0,-1,0,0,1,0,-1,1,1,0,1,0
10/28/2011,0,-1,1,-1,0,-1,0,0,1,0,-1,1,1,0,0,0
10/31/2011,0,-1,1,-1,0,-1,0,0,1,0,-1,1,1,0,0,0
11/1/2011,0,-1,1,-1,0,-1,0,0,1,0,-1,1,1,0,0,0
11/2/2011,0,-1,1,-1,0,-1,0,0,1,0,-1,1,1,0,0,0
11/3/2011,0,-1,1,-1,0,-1,0,0,1,0,-1,1,1,0,0,0
11/4/2011,0,-1,1,-1,0,-1,0,0,1,0,-1,1,1,0,0,0
11/7/2011,0,-1,1,-1,0,-1,0,0,1,0,-1,1,1,0,0,0
11/8/2011,0,-1,1,-1,0,-1,0,0,1,0,-1,1,1,0,0,0
11/9/2011,0,-1,1,-1,0,-1,0,0,1,0,-1,1,1,0,0,0
11/10/2011,0,-1,1,-1,0,-1,0,0,1,0,-1,1,1,0,0,0
11/11/2011,0,-1,1,-1,0,-1,0,0,1,0,-1,1,1,0,0,0
11/14/2011,0,-1,1,-1,-1,-1,0,0,1,0,0,1,1,0,0,0
11/15/2011,0,-1,1,-1,-1,-1,0,0,1,0,0,1,1,0,0,0
11/16/2011,0,-1,1,-1,-1,-1,0,0,1,0,0,1,1,0,0,0
11/17/2011,0,-1,1,-1,-1,-1,0,0,1,0,0,1,1,0,0,0
11/18/2011,0,-1,1,-1,-1,-1,0,0,1,0,0,1,1,0,0,0
11/21/2011,0,-1,1,-1,-1,-1,0,0,1,0,0,1,1,0,0,0
11/22/2011,0,-1,1,-1,-1,-1,0,0,1,0,0,1,1,0,0,0
11/23/2011,0,-1,1,-1,-1,-1,0,0,1,0,0,1,1,0,0,0
11/25/2011,0,-1,1,-1,-1,-1,0,0,1,0,0,1,1,0,0,0
11/28/2011,0,-1,1,-1,-1,-1,0,0,1,0,0,1,1,0,0,0
11/29/2011,0,-1,1,-1,-1,-1,0,0,1,0,0,1,1,0,0,0
11/30/2011,0,-1,1,-1,-1,-1,0,0,1,0,0,1,1,0,0,0
12/1/2011,0,-1,1,-1,-1,-1,0,0,1,0,0,1,1,0,0,0
12/2/2011,0,-1,1,-1,-1,-1,0,0,1,0,0,1,1,0,0,0
12/5/2011,-1,0,1,-1,-1,-1,0,0,1,0,0,1,1,0,0,0
12/6/2011,-1,0,1,-1,-1,-1,0,0,1,0,0,1,1,0,0,0
12/7/2011,-1,0,1,-1,-1,-1,0,0,1,0,0,1,1,0,0,0
12/8/2011,-1,0,1,-1,-1,-1,0,0,1,0,0,0,1,1,0,0
12/9/2011,-1,0,1,-1,-1,-1,0,0,1,0,0,0,1,1,0,0
12/12/2011,-1,0,1,-1,-1,-1,0,0,1,0,0,0,1,1,0,0
12/13/2011,-1,0,1,-1,-1,-1,0,0,1,0,0,0,1,1,0,0
12/14/2011,-1,0,1,-1,-1,-1,0,0,1,0,0,0,1,1,0,0
12/15/2011,-1,0,1,-1,-1,-1,0,0,1,0,0,0,1,1,0,0
12/16/2011,-1,0,1,-1,-1,-1,0,0,1,0,0,0,1,1,0,0
12/19/2011,-1,0,1,-1,-1,-1,0,0,1,0,0,0,1,1,0,0
12/20/2011,-1,-1,1,-1,0,-1,0,0,1,0,0,0,1,1,0,0
12/21/2011,-1,-1,1,-1,0,-1,0,0,1,0,0,0,1,1,0,0
12/22/2011,-1,-1,1,-1,0,-1,0,0,1,0,0,0,1,1,0,0
12/23/2011,-1,-1,1,-1,0,-1,0,0,1,0,0,0,1,1,0,0
12/27/2011,-1,-1,1,-1,0,-1,0,0,1,0,0,0,1,1,0,0
12/28/2011,-1,-1,1,-1,0,-1,0,0,1,0,0,0,1,1,0,0
12/29/2011,-1,-1,1,-1,0,-1,0,0,1,0,0,0,1,1,0,0
12/30/2011,-1,-1,1,-1,0,-1,0,0,1,0,0,0,1,1,0,0
1/3/2012,-1,-1,1,-1,0,-1,0,0,1,0,0,0,1,1,0,0
1/4/2012,-1,-1,1,-1,0,-1,0,0,1,0,0,0,1,1,0,0
1/5/2012,-1,-1,1,-1,0,-1,0,0,1,0,0,0,1,1,0,0
1/6/2012,-1,-1,1,-1,0,-1,0,0,1,0,0,0,1,1,0,0
1/9/2012,-1,-1,1,-1,0,-1,0,0,1,0,0,0,1,1,0,0
1/10/2012,-1,-1,1,-1,0,-1,0,0,1,0,0,0,1,1,0,0
1/11/2012,-1,-1,1,-1,0,-1,1,0,1,0,0,0,1,0,0,0
1/12/2012,-1,-1,1,-1,0,-1,1,0,1,0,0,0,1,0,0,0
1/13/2012,-1,-1,1,-1,0,-1,1,0,1,0,0,0,1,0,0,0
1/17/2012,-1,-1,1,-1,0,-1,1,0,1,0,0,0,1,0,0,0
1/18/2012,-1,-1,1,-1,0,-1,1,0,1,0,0,0,1,0,0,0
1/19/2012,-1,-1,1,-1,0,-1,1,0,1,0,0,0,1,0,0,0
1/20/2012,-1,-1,1,-1,0,-1,1,0,1,0,0,0,1,0,0,0
1/23/2012,-1,-1,1,-1,0,-1,1,0,1,0,0,0,1,0,0,0
1/24/2012,-1,-1,1,-1,0,-1,1,0,1,0,0,0,1,0,0,0
1/25/2012,-1,-1,1,-1,0,-1,1,0,1,0,0,0,1,0,0,0
1/26/2012,-1,-1,1,-1,0,-1,1,0,1,0,0,0,1,0,0,0
1/27/2012,-1,-1,1,-1,0,-1,1,0,1,1,0,0,0,0,0,0
1/30/2012,-1,-1,1,-1,0,-1,1,0,1,1,0,0,0,0,0,0
1/31/2012,-1,-1,1,-1,0,-1,1,0,1,1,0,0,0,0,0,0
2/1/2012,-1,-1,1,-1,0,-1,1,0,1,1,0,0,0,0,0,0
2/2/2012,-1,-1,1,-1,0,-1,1,0,1,1,0,0,0,0,0,0
2/3/2012,-1,-1,1,-1,0,-1,1,0,1,1,0,0,0,0,0,0
2/6/2012,-1,-1,1,-1,0,-1,1,0,1,1,0,0,0,0,0,0
2/7/2012,-1,-1,1,-1,0,-1,1,0,1,1,0,0,0,0,0,0
2/8/2012,-1,-1,1,-1,0,-1,1,0,1,1,0,0,0,0,0,0
2/9/2012,-1,-1,1,-1,0,-1,1,0,1,1,0,0,0,0,0,0
2/10/2012,0,-1,1,-1,-1,-1,0,0,1,1,0,0,0,1,0,0
2/13/2012,0,-1,1,-1,-1,-1,0,0,1,1,0,0,0,1,0,0
2/14/2012,0,-1,1,-1,-1,-1,0,0,1,1,0,0,0,1,0,0
2/15/2012,0,-1,1,-1,-1,-1,0,0,1,1,0,0,0,1,0,0
2/16/2012,0,-1,1,-1,-1,-1,0,0,1,1,0,0,0,1,0,0
2/17/2012,0,-1,1,-1,-1,-1,0,0,1,1,0,0,0,1,0,0
2/21/2012,0,-1,1,-1,-1,-1,0,0,1,1,0,0,0,1,0,0
2/22/2012,0,-1,1,-1,-1,-1,0,0,1,1,0,0,0,1,0,0
2/23/2012,0,-1,1,-1,-1,-1,0,0,1,1,0,0,0,1,0,0
2/24/2012,0,-1,1,-1,-1,-1,0,0,1,1,0,1,0,0,0,0
2/27/2012,0,-1,1,-1,-1,-1,0,0,1,1,0,1,0,0,0,0
2/28/2012,0,-1,1,-1,-1,-1,0,0,1,1,0,1,0,0,0,0
2/29/2012,0,-1,1,-1,-1,-1,0,0,1,1,0,1,0,0,0,0
3/1/2012,0,-1,1,-1,-1,-1,0,0,1,1,0,1,0,0,0,0
3/2/2012,0,-1,1,-1,-1,-1,0,0,1,1,0,1,0,0,0,0
3/5/2012,0,-1,1,-1,-1,-1,0,0,1,1,0,1,0,0,0,0
3/6/2012,0,-1,1,-1,-1,-1,0,0,1,1,0,1,0,0,0,0
3/7/2012,0,-1,1,-1,-1,-1,0,0,1,1,0,1,0,0,0,0
3/8/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,1,0,0,0,0
3/9/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,1,0,0,0,0
3/12/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,1,0,0,0,0
3/13/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
3/14/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
3/15/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
3/16/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
3/19/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
3/20/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
3/21/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
3/22/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
3/23/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
3/26/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
3/27/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
3/28/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
3/29/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
3/30/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
4/2/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
4/3/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
4/4/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
4/5/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
4/9/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
4/10/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
4/11/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
4/12/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
4/13/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
4/16/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
4/17/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
4/18/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
4/19/2012,-1,-1,1,-1,-1,0,0,0,1,1,0,0,1,0,0,0
4/20/2012,-1,-1,1,-1,-1,0,0,0,0,1,0,0,1,1,0,0
4/23/2012,-1,-1,1,-1,-1,0,0,0,0,1,0,0,1,1,0,0
4/24/2012,-1,-1,1,-1,-1,0,0,0,0,1,0,0,1,1,0,0
4/25/2012,-1,-1,1,-1,-1,0,0,0,0,1,0,0,1,1,0,0
4/26/2012,-1,-1,1,-1,-1,0,0,0,0,1,0,0,1,1,0,0
4/27/2012,-1,-1,1,-1,-1,0,0,0,0,1,0,0,1,1,0,0
4/30/2012,-1,-1,1,-1,-1,0,0,0,0,1,0,0,1,1,0,0
5/1/2012,-1,-1,1,-1,-1,0,0,0,0,1,0,0,1,1,0,0
5/2/2012,-1,-1,1,-1,-1,0,0,0,0,1,0,0,1,1,0,0
5/3/2012,-1,-1,1,-1,-1,0,0,0,0,1,0,0,1,1,0,0
5/4/2012,-1,-1,1,-1,-1,0,0,0,0,1,0,0,1,1,0,0
5/7/2012,-1,-1,1,-1,-1,0,0,0,0,1,0,0,1,1,0,0
5/8/2012,-1,-1,1,-1,-1,0,0,0,0,1,0,0,1,1,0,0
5/9/2012,-1,-1,1,-1,-1,0,0,0,0,1,0,0,1,1,0,0
5/10/2012,-1,-1,1,-1,-1,0,0,0,0,1,0,0,1,1,0,0
5/11/2012,-1,-1,1,-1,-1,0,0,0,0,1,0,0,1,1,0,0
